,region,time,yields
108369,TUR.69_1,1993,0.7477620840072632
108370,TUR.69_1,1994,0.6131933927536011
108371,TUR.69_1,1995,0.43662580847740173
108372,TUR.69_1,1996,0.3733882009983063
108373,TUR.69_1,1997,0.4358333945274353
108374,TUR.69_1,1998,0.7155081033706665
108375,TUR.69_1,1999,0.5210922956466675
108376,TUR.69_1,2000,0.5012244582176208
108377,TUR.69_1,2001,0.33507344126701355
108378,TUR.69_1,2002,0.43225157260894775
108379,TUR.69_1,2003,0.489031046628952
