,region,time,yields
100460,TCD.12_1,2006,
100461,TCD.12_1,2007,
100462,TCD.12_1,2008,
100463,TCD.12_1,2009,
100464,TCD.12_1,2010,
100465,TCD.12_1,2011,
100466,TCD.12_1,2012,
100467,TCD.12_1,2013,
100468,TCD.12_1,2014,
100469,TCD.12_1,2015,
100470,TCD.13_1,1982,
100471,TCD.13_1,1983,
100472,TCD.13_1,1984,
100473,TCD.13_1,1985,
100474,TCD.13_1,1986,
100475,TCD.13_1,1987,
100476,TCD.13_1,1988,
100477,TCD.13_1,1989,
100478,TCD.13_1,1990,
100479,TCD.13_1,1991,
100480,TCD.13_1,1992,
100481,TCD.13_1,1993,
100482,TCD.13_1,1994,
100483,TCD.13_1,1995,
100484,TCD.13_1,1996,
100485,TCD.13_1,1997,
100486,TCD.13_1,1998,
100487,TCD.13_1,1999,
100488,TCD.13_1,2000,
100489,TCD.13_1,2001,
100490,TCD.13_1,2002,
100491,TCD.13_1,2003,
100492,TCD.13_1,2004,
100493,TCD.13_1,2005,
100494,TCD.13_1,2006,
100495,TCD.13_1,2007,
100496,TCD.13_1,2008,
100497,TCD.13_1,2009,
100498,TCD.13_1,2010,
100499,TCD.13_1,2011,
100500,TCD.13_1,2012,
100501,TCD.13_1,2013,
100502,TCD.13_1,2014,
100503,TCD.13_1,2015,
100504,TCD.14_1,1982,
100505,TCD.14_1,1983,
100506,TCD.14_1,1984,
100507,TCD.14_1,1985,
100508,TCD.14_1,1986,
100509,TCD.14_1,1987,
100510,TCD.14_1,1988,
100511,TCD.14_1,1989,
100512,TCD.14_1,1990,
100513,TCD.14_1,1991,
100514,TCD.14_1,1992,
100515,TCD.14_1,1993,
100516,TCD.14_1,1994,
100517,TCD.14_1,1995,
100518,TCD.14_1,1996,
100519,TCD.14_1,1997,
100520,TCD.14_1,1998,
100521,TCD.14_1,1999,
100522,TCD.14_1,2000,
100523,TCD.14_1,2001,
100524,TCD.14_1,2002,
100525,TCD.14_1,2003,
100526,TCD.14_1,2004,
100527,TCD.14_1,2005,
100528,TCD.14_1,2006,
100529,TCD.14_1,2007,
100530,TCD.14_1,2008,
100531,TCD.14_1,2009,
100532,TCD.14_1,2010,
100533,TCD.14_1,2011,
100534,TCD.14_1,2012,
100535,TCD.14_1,2013,
100536,TCD.14_1,2014,
100537,TCD.14_1,2015,
100538,TCD.15_1,1982,
100539,TCD.15_1,1983,
100540,TCD.15_1,1984,
100541,TCD.15_1,1985,
100542,TCD.15_1,1986,
100543,TCD.15_1,1987,
100544,TCD.15_1,1988,
100545,TCD.15_1,1989,
100546,TCD.15_1,1990,
100547,TCD.15_1,1991,
100548,TCD.15_1,1992,
100549,TCD.15_1,1993,
100550,TCD.15_1,1994,
100551,TCD.15_1,1995,
100552,TCD.15_1,1996,
100553,TCD.15_1,1997,
100554,TCD.15_1,1998,
100555,TCD.15_1,1999,
100556,TCD.15_1,2000,
100557,TCD.15_1,2001,
100558,TCD.15_1,2002,
100559,TCD.15_1,2003,
100560,TCD.15_1,2004,
100561,TCD.15_1,2005,
100562,TCD.15_1,2006,
100563,TCD.15_1,2007,
100564,TCD.15_1,2008,
100565,TCD.15_1,2009,
100566,TCD.15_1,2010,
100567,TCD.15_1,2011,
100568,TCD.15_1,2012,
100569,TCD.15_1,2013,
100570,TCD.15_1,2014,
100571,TCD.15_1,2015,
100572,TCD.16_1,1982,
100573,TCD.16_1,1983,
100574,TCD.16_1,1984,
100575,TCD.16_1,1985,
100576,TCD.16_1,1986,
100577,TCD.16_1,1987,
100578,TCD.16_1,1988,
100579,TCD.16_1,1989,
100580,TCD.16_1,1990,
100581,TCD.16_1,1991,
100582,TCD.16_1,1992,
100583,TCD.16_1,1993,
100584,TCD.16_1,1994,
100585,TCD.16_1,1995,
100586,TCD.16_1,1996,
100587,TCD.16_1,1997,
100588,TCD.16_1,1998,
100589,TCD.16_1,1999,
100590,TCD.16_1,2000,
100591,TCD.16_1,2001,
100592,TCD.16_1,2002,
100593,TCD.16_1,2003,
100594,TCD.16_1,2004,
100595,TCD.16_1,2005,
100596,TCD.16_1,2006,
100597,TCD.16_1,2007,
100598,TCD.16_1,2008,
100599,TCD.16_1,2009,
100600,TCD.16_1,2010,
100601,TCD.16_1,2011,
100602,TCD.16_1,2012,
100603,TCD.16_1,2013,
100604,TCD.16_1,2014,
100605,TCD.16_1,2015,
100606,TCD.17_1,1982,
100607,TCD.17_1,1983,
100608,TCD.17_1,1984,
100609,TCD.17_1,1985,
100610,TCD.17_1,1986,
100611,TCD.17_1,1987,
100612,TCD.17_1,1988,
100613,TCD.17_1,1989,
100614,TCD.17_1,1990,
100615,TCD.17_1,1991,
100616,TCD.17_1,1992,
100617,TCD.17_1,1993,
100618,TCD.17_1,1994,
100619,TCD.17_1,1995,
100620,TCD.17_1,1996,
100621,TCD.17_1,1997,
100622,TCD.17_1,1998,
100623,TCD.17_1,1999,
100624,TCD.17_1,2000,
100625,TCD.17_1,2001,
100626,TCD.17_1,2002,
100627,TCD.17_1,2003,
100628,TCD.17_1,2004,
100629,TCD.17_1,2005,
100630,TCD.17_1,2006,
100631,TCD.17_1,2007,
100632,TCD.17_1,2008,
100633,TCD.17_1,2009,
100634,TCD.17_1,2010,
100635,TCD.17_1,2011,
100636,TCD.17_1,2012,
100637,TCD.17_1,2013,
100638,TCD.17_1,2014,
100639,TCD.17_1,2015,
100640,TCD.18_1,1982,
100641,TCD.18_1,1983,
100642,TCD.18_1,1984,
100643,TCD.18_1,1985,
100644,TCD.18_1,1986,
100645,TCD.18_1,1987,
100646,TCD.18_1,1988,
100647,TCD.18_1,1989,
100648,TCD.18_1,1990,
100649,TCD.18_1,1991,
100650,TCD.18_1,1992,
100651,TCD.18_1,1993,
100652,TCD.18_1,1994,
100653,TCD.18_1,1995,
100654,TCD.18_1,1996,
100655,TCD.18_1,1997,
100656,TCD.18_1,1998,
100657,TCD.18_1,1999,
100658,TCD.18_1,2000,
100659,TCD.18_1,2001,
100660,TCD.18_1,2002,
100661,TCD.18_1,2003,
100662,TCD.18_1,2004,
100663,TCD.18_1,2005,
100664,TCD.18_1,2006,
100665,TCD.18_1,2007,
100666,TCD.18_1,2008,
100667,TCD.18_1,2009,
100668,TCD.18_1,2010,
100669,TCD.18_1,2011,
100670,TCD.18_1,2012,
100671,TCD.18_1,2013,
100672,TCD.18_1,2014,
100673,TCD.18_1,2015,
100674,TCD.19_1,1982,
100675,TCD.19_1,1983,
100676,TCD.19_1,1984,
100677,TCD.19_1,1985,
100678,TCD.19_1,1986,
100679,TCD.19_1,1987,
100680,TCD.19_1,1988,
100681,TCD.19_1,1989,
100682,TCD.19_1,1990,
100683,TCD.19_1,1991,
100684,TCD.19_1,1992,
100685,TCD.19_1,1993,
100686,TCD.19_1,1994,
100687,TCD.19_1,1995,
100688,TCD.19_1,1996,
100689,TCD.19_1,1997,
100690,TCD.19_1,1998,
100691,TCD.19_1,1999,
100692,TCD.19_1,2000,
100693,TCD.19_1,2001,
100694,TCD.19_1,2002,
100695,TCD.19_1,2003,
100696,TCD.19_1,2004,
100697,TCD.19_1,2005,
100698,TCD.19_1,2006,
100699,TCD.19_1,2007,
100700,TCD.19_1,2008,
100701,TCD.19_1,2009,
100702,TCD.19_1,2010,
100703,TCD.19_1,2011,
100704,TCD.19_1,2012,
100705,TCD.19_1,2013,
100706,TCD.19_1,2014,
100707,TCD.19_1,2015,
100708,TCD.20_1,1982,
100709,TCD.20_1,1983,
100710,TCD.20_1,1984,
100711,TCD.20_1,1985,
100712,TCD.20_1,1986,
100713,TCD.20_1,1987,
100714,TCD.20_1,1988,
100715,TCD.20_1,1989,
100716,TCD.20_1,1990,
100717,TCD.20_1,1991,
100718,TCD.20_1,1992,
100719,TCD.20_1,1993,
100720,TCD.20_1,1994,
100721,TCD.20_1,1995,
100722,TCD.20_1,1996,
100723,TCD.20_1,1997,
100724,TCD.20_1,1998,
100725,TCD.20_1,1999,
100726,TCD.20_1,2000,
100727,TCD.20_1,2001,
100728,TCD.20_1,2002,
100729,TCD.20_1,2003,
100730,TCD.20_1,2004,
100731,TCD.20_1,2005,
100732,TCD.20_1,2006,
100733,TCD.20_1,2007,
100734,TCD.20_1,2008,
100735,TCD.20_1,2009,
100736,TCD.20_1,2010,
100737,TCD.20_1,2011,
100738,TCD.20_1,2012,
100739,TCD.20_1,2013,
100740,TCD.20_1,2014,
100741,TCD.20_1,2015,
100742,TCD.21_1,1982,
100743,TCD.21_1,1983,
100744,TCD.21_1,1984,
100745,TCD.21_1,1985,
100746,TCD.21_1,1986,
100747,TCD.21_1,1987,
100748,TCD.21_1,1988,
100749,TCD.21_1,1989,
100750,TCD.21_1,1990,
100751,TCD.21_1,1991,
100752,TCD.21_1,1992,
100753,TCD.21_1,1993,
100754,TCD.21_1,1994,
100755,TCD.21_1,1995,
100756,TCD.21_1,1996,
100757,TCD.21_1,1997,
100758,TCD.21_1,1998,
100759,TCD.21_1,1999,
100760,TCD.21_1,2000,
100761,TCD.21_1,2001,
100762,TCD.21_1,2002,
100763,TCD.21_1,2003,
100764,TCD.21_1,2004,
100765,TCD.21_1,2005,
100766,TCD.21_1,2006,
100767,TCD.21_1,2007,
100768,TCD.21_1,2008,
100769,TCD.21_1,2009,
100770,TCD.21_1,2010,
100771,TCD.21_1,2011,
100772,TCD.21_1,2012,
100773,TCD.21_1,2013,
100774,TCD.21_1,2014,
100775,TCD.21_1,2015,
100776,TCD.22_1,1982,
100777,TCD.22_1,1983,
100778,TCD.22_1,1984,
100779,TCD.22_1,1985,
100780,TCD.22_1,1986,
100781,TCD.22_1,1987,
100782,TCD.22_1,1988,
100783,TCD.22_1,1989,
100784,TCD.22_1,1990,
100785,TCD.22_1,1991,
100786,TCD.22_1,1992,
100787,TCD.22_1,1993,
100788,TCD.22_1,1994,
100789,TCD.22_1,1995,
100790,TCD.22_1,1996,
100791,TCD.22_1,1997,
100792,TCD.22_1,1998,
100793,TCD.22_1,1999,
100794,TCD.22_1,2000,
100795,TCD.22_1,2001,
100796,TCD.22_1,2002,
100797,TCD.22_1,2003,
100798,TCD.22_1,2004,
100799,TCD.22_1,2005,
100800,TCD.22_1,2006,
100801,TCD.22_1,2007,
100802,TCD.22_1,2008,
100803,TCD.22_1,2009,
100804,TCD.22_1,2010,
100805,TCD.22_1,2011,
100806,TCD.22_1,2012,
100807,TCD.22_1,2013,
100808,TCD.22_1,2014,
100809,TCD.22_1,2015,
100810,TCD.23_1,1982,
100811,TCD.23_1,1983,
100812,TCD.23_1,1984,
100813,TCD.23_1,1985,
100814,TCD.23_1,1986,
100815,TCD.23_1,1987,
100816,TCD.23_1,1988,
100817,TCD.23_1,1989,
100818,TCD.23_1,1990,
100819,TCD.23_1,1991,
100820,TCD.23_1,1992,
100821,TCD.23_1,1993,
100822,TCD.23_1,1994,
100823,TCD.23_1,1995,
100824,TCD.23_1,1996,
100825,TCD.23_1,1997,
100826,TCD.23_1,1998,
100827,TCD.23_1,1999,
100828,TCD.23_1,2000,
100829,TCD.23_1,2001,
100830,TCD.23_1,2002,
100831,TCD.23_1,2003,
100832,TCD.23_1,2004,
100833,TCD.23_1,2005,
100834,TCD.23_1,2006,
100835,TCD.23_1,2007,
100836,TCD.23_1,2008,
100837,TCD.23_1,2009,
100838,TCD.23_1,2010,
100839,TCD.23_1,2011,
100840,TCD.23_1,2012,
100841,TCD.23_1,2013,
100842,TCD.23_1,2014,
100843,TCD.23_1,2015,
100844,TGO.1_1,1982,
100845,TGO.1_1,1983,
100846,TGO.1_1,1984,
100847,TGO.1_1,1985,
100848,TGO.1_1,1986,
100849,TGO.1_1,1987,
100850,TGO.1_1,1988,
100851,TGO.1_1,1989,
100852,TGO.1_1,1990,
100853,TGO.1_1,1991,
100854,TGO.1_1,1992,
100855,TGO.1_1,1993,
100856,TGO.1_1,1994,
100857,TGO.1_1,1995,
100858,TGO.1_1,1996,
100859,TGO.1_1,1997,
100860,TGO.1_1,1998,
100861,TGO.1_1,1999,
100862,TGO.1_1,2000,
100863,TGO.1_1,2001,
100864,TGO.1_1,2002,
100865,TGO.1_1,2003,
100866,TGO.1_1,2004,
100867,TGO.1_1,2005,
100868,TGO.1_1,2006,
100869,TGO.1_1,2007,
100870,TGO.1_1,2008,
100871,TGO.1_1,2009,
100872,TGO.1_1,2010,
100873,TGO.1_1,2011,
100874,TGO.1_1,2012,
100875,TGO.1_1,2013,
100876,TGO.1_1,2014,
100877,TGO.1_1,2015,
100878,TGO.2_1,1982,
100879,TGO.2_1,1983,
100880,TGO.2_1,1984,
100881,TGO.2_1,1985,
100882,TGO.2_1,1986,
100883,TGO.2_1,1987,
100884,TGO.2_1,1988,
100885,TGO.2_1,1989,
100886,TGO.2_1,1990,
100887,TGO.2_1,1991,
100888,TGO.2_1,1992,
100889,TGO.2_1,1993,
100890,TGO.2_1,1994,
100891,TGO.2_1,1995,
100892,TGO.2_1,1996,
100893,TGO.2_1,1997,
100894,TGO.2_1,1998,
100895,TGO.2_1,1999,
100896,TGO.2_1,2000,
100897,TGO.2_1,2001,
100898,TGO.2_1,2002,
100899,TGO.2_1,2003,
100900,TGO.2_1,2004,
100901,TGO.2_1,2005,
100902,TGO.2_1,2006,
100903,TGO.2_1,2007,
100904,TGO.2_1,2008,
100905,TGO.2_1,2009,
100906,TGO.2_1,2010,
100907,TGO.2_1,2011,
100908,TGO.2_1,2012,
100909,TGO.2_1,2013,
100910,TGO.2_1,2014,
100911,TGO.2_1,2015,
100912,TGO.3_1,1982,
100913,TGO.3_1,1983,
100914,TGO.3_1,1984,
100915,TGO.3_1,1985,
100916,TGO.3_1,1986,
100917,TGO.3_1,1987,
100918,TGO.3_1,1988,
100919,TGO.3_1,1989,
100920,TGO.3_1,1990,
100921,TGO.3_1,1991,
100922,TGO.3_1,1992,
100923,TGO.3_1,1993,
100924,TGO.3_1,1994,
100925,TGO.3_1,1995,
100926,TGO.3_1,1996,
100927,TGO.3_1,1997,
100928,TGO.3_1,1998,
100929,TGO.3_1,1999,
100930,TGO.3_1,2000,
100931,TGO.3_1,2001,
100932,TGO.3_1,2002,
100933,TGO.3_1,2003,
100934,TGO.3_1,2004,
100935,TGO.3_1,2005,
100936,TGO.3_1,2006,
100937,TGO.3_1,2007,
100938,TGO.3_1,2008,
100939,TGO.3_1,2009,
100940,TGO.3_1,2010,
100941,TGO.3_1,2011,
100942,TGO.3_1,2012,
100943,TGO.3_1,2013,
100944,TGO.3_1,2014,
100945,TGO.3_1,2015,
100946,TGO.4_1,1982,
100947,TGO.4_1,1983,
100948,TGO.4_1,1984,
100949,TGO.4_1,1985,
100950,TGO.4_1,1986,
100951,TGO.4_1,1987,
100952,TGO.4_1,1988,
100953,TGO.4_1,1989,
100954,TGO.4_1,1990,
100955,TGO.4_1,1991,
100956,TGO.4_1,1992,
100957,TGO.4_1,1993,
100958,TGO.4_1,1994,
100959,TGO.4_1,1995,
100960,TGO.4_1,1996,
100961,TGO.4_1,1997,
100962,TGO.4_1,1998,
100963,TGO.4_1,1999,
100964,TGO.4_1,2000,
100965,TGO.4_1,2001,
100966,TGO.4_1,2002,
100967,TGO.4_1,2003,
100968,TGO.4_1,2004,
100969,TGO.4_1,2005,
100970,TGO.4_1,2006,
100971,TGO.4_1,2007,
100972,TGO.4_1,2008,
100973,TGO.4_1,2009,
100974,TGO.4_1,2010,
100975,TGO.4_1,2011,
100976,TGO.4_1,2012,
100977,TGO.4_1,2013,
100978,TGO.4_1,2014,
100979,TGO.4_1,2015,
100980,TGO.5_1,1982,
100981,TGO.5_1,1983,
100982,TGO.5_1,1984,
100983,TGO.5_1,1985,
100984,TGO.5_1,1986,
100985,TGO.5_1,1987,
100986,TGO.5_1,1988,
100987,TGO.5_1,1989,
100988,TGO.5_1,1990,
100989,TGO.5_1,1991,
100990,TGO.5_1,1992,
100991,TGO.5_1,1993,
100992,TGO.5_1,1994,
100993,TGO.5_1,1995,
100994,TGO.5_1,1996,
100995,TGO.5_1,1997,
100996,TGO.5_1,1998,
100997,TGO.5_1,1999,
100998,TGO.5_1,2000,
100999,TGO.5_1,2001,
101000,TGO.5_1,2002,
101001,TGO.5_1,2003,
101002,TGO.5_1,2004,
101003,TGO.5_1,2005,
101004,TGO.5_1,2006,
101005,TGO.5_1,2007,
101006,TGO.5_1,2008,
101007,TGO.5_1,2009,
101008,TGO.5_1,2010,
101009,TGO.5_1,2011,
101010,TGO.5_1,2012,
101011,TGO.5_1,2013,
101012,TGO.5_1,2014,
101013,TGO.5_1,2015,
101014,THA.1_1,1982,
101015,THA.1_1,1983,
101016,THA.1_1,1984,
101017,THA.1_1,1985,
101018,THA.1_1,1986,
101019,THA.1_1,1987,
101020,THA.1_1,1988,
101021,THA.1_1,1989,
101022,THA.1_1,1990,
101023,THA.1_1,1991,
101024,THA.1_1,1992,
101025,THA.1_1,1993,
101026,THA.1_1,1994,
101027,THA.1_1,1995,
101028,THA.1_1,1996,
101029,THA.1_1,1997,
101030,THA.1_1,1998,
101031,THA.1_1,1999,
101032,THA.1_1,2000,
101033,THA.1_1,2001,
101034,THA.1_1,2002,
101035,THA.1_1,2003,
101036,THA.1_1,2004,
101037,THA.1_1,2005,
101038,THA.1_1,2006,
101039,THA.1_1,2007,
101040,THA.1_1,2008,
101041,THA.1_1,2009,
101042,THA.1_1,2010,
101043,THA.1_1,2011,
101044,THA.1_1,2012,
101045,THA.1_1,2013,
101046,THA.1_1,2014,
101047,THA.1_1,2015,
101048,THA.2_1,1982,
101049,THA.2_1,1983,
101050,THA.2_1,1984,
101051,THA.2_1,1985,
101052,THA.2_1,1986,
101053,THA.2_1,1987,
101054,THA.2_1,1988,
101055,THA.2_1,1989,
101056,THA.2_1,1990,
101057,THA.2_1,1991,
101058,THA.2_1,1992,
101059,THA.2_1,1993,
101060,THA.2_1,1994,
101061,THA.2_1,1995,
101062,THA.2_1,1996,
101063,THA.2_1,1997,
101064,THA.2_1,1998,
101065,THA.2_1,1999,
101066,THA.2_1,2000,
101067,THA.2_1,2001,
101068,THA.2_1,2002,
101069,THA.2_1,2003,
101070,THA.2_1,2004,
101071,THA.2_1,2005,
101072,THA.2_1,2006,
101073,THA.2_1,2007,
101074,THA.2_1,2008,
101075,THA.2_1,2009,
101076,THA.2_1,2010,
101077,THA.2_1,2011,
101078,THA.2_1,2012,
101079,THA.2_1,2013,
101080,THA.2_1,2014,
101081,THA.2_1,2015,
101082,THA.3_1,1982,
101083,THA.3_1,1983,
101084,THA.3_1,1984,
101085,THA.3_1,1985,
101086,THA.3_1,1986,
101087,THA.3_1,1987,
101088,THA.3_1,1988,
101089,THA.3_1,1989,
101090,THA.3_1,1990,
101091,THA.3_1,1991,
101092,THA.3_1,1992,
101093,THA.3_1,1993,
101094,THA.3_1,1994,
101095,THA.3_1,1995,
101096,THA.3_1,1996,
101097,THA.3_1,1997,
101098,THA.3_1,1998,
101099,THA.3_1,1999,
101100,THA.3_1,2000,
101101,THA.3_1,2001,
101102,THA.3_1,2002,
101103,THA.3_1,2003,
101104,THA.3_1,2004,
101105,THA.3_1,2005,
101106,THA.3_1,2006,
101107,THA.3_1,2007,
101108,THA.3_1,2008,
101109,THA.3_1,2009,
101110,THA.3_1,2010,
101111,THA.3_1,2011,
101112,THA.3_1,2012,
101113,THA.3_1,2013,
101114,THA.3_1,2014,
101115,THA.3_1,2015,
101116,THA.4_1,1982,
101117,THA.4_1,1983,
101118,THA.4_1,1984,
101119,THA.4_1,1985,
101120,THA.4_1,1986,
101121,THA.4_1,1987,
101122,THA.4_1,1988,
101123,THA.4_1,1989,
101124,THA.4_1,1990,
101125,THA.4_1,1991,
101126,THA.4_1,1992,
101127,THA.4_1,1993,
101128,THA.4_1,1994,
101129,THA.4_1,1995,
101130,THA.4_1,1996,
101131,THA.4_1,1997,
101132,THA.4_1,1998,
101133,THA.4_1,1999,
101134,THA.4_1,2000,
101135,THA.4_1,2001,
101136,THA.4_1,2002,
101137,THA.4_1,2003,
101138,THA.4_1,2004,
101139,THA.4_1,2005,
101140,THA.4_1,2006,
101141,THA.4_1,2007,
101142,THA.4_1,2008,
101143,THA.4_1,2009,
101144,THA.4_1,2010,
101145,THA.4_1,2011,
101146,THA.4_1,2012,
101147,THA.4_1,2013,
101148,THA.4_1,2014,
101149,THA.4_1,2015,
101150,THA.5_1,1982,
101151,THA.5_1,1983,
101152,THA.5_1,1984,
101153,THA.5_1,1985,
101154,THA.5_1,1986,
101155,THA.5_1,1987,
101156,THA.5_1,1988,
101157,THA.5_1,1989,
101158,THA.5_1,1990,
101159,THA.5_1,1991,
101160,THA.5_1,1992,
101161,THA.5_1,1993,
101162,THA.5_1,1994,
101163,THA.5_1,1995,
101164,THA.5_1,1996,
101165,THA.5_1,1997,
101166,THA.5_1,1998,
101167,THA.5_1,1999,
101168,THA.5_1,2000,
101169,THA.5_1,2001,
101170,THA.5_1,2002,
101171,THA.5_1,2003,
101172,THA.5_1,2004,
101173,THA.5_1,2005,
101174,THA.5_1,2006,
101175,THA.5_1,2007,
101176,THA.5_1,2008,
101177,THA.5_1,2009,
101178,THA.5_1,2010,
101179,THA.5_1,2011,
101180,THA.5_1,2012,
101181,THA.5_1,2013,
101182,THA.5_1,2014,
101183,THA.5_1,2015,
101184,THA.6_1,1982,
101185,THA.6_1,1983,
101186,THA.6_1,1984,
101187,THA.6_1,1985,
101188,THA.6_1,1986,
101189,THA.6_1,1987,
101190,THA.6_1,1988,
101191,THA.6_1,1989,
101192,THA.6_1,1990,
101193,THA.6_1,1991,
101194,THA.6_1,1992,
101195,THA.6_1,1993,
101196,THA.6_1,1994,
101197,THA.6_1,1995,
101198,THA.6_1,1996,
101199,THA.6_1,1997,
101200,THA.6_1,1998,
101201,THA.6_1,1999,
101202,THA.6_1,2000,
101203,THA.6_1,2001,
101204,THA.6_1,2002,
101205,THA.6_1,2003,
101206,THA.6_1,2004,
101207,THA.6_1,2005,
101208,THA.6_1,2006,
101209,THA.6_1,2007,
101210,THA.6_1,2008,
101211,THA.6_1,2009,
101212,THA.6_1,2010,
101213,THA.6_1,2011,
101214,THA.6_1,2012,
101215,THA.6_1,2013,
101216,THA.6_1,2014,
101217,THA.6_1,2015,
101218,THA.7_1,1982,
101219,THA.7_1,1983,
101220,THA.7_1,1984,
101221,THA.7_1,1985,
101222,THA.7_1,1986,
101223,THA.7_1,1987,
101224,THA.7_1,1988,
101225,THA.7_1,1989,
101226,THA.7_1,1990,
101227,THA.7_1,1991,
101228,THA.7_1,1992,
101229,THA.7_1,1993,
101230,THA.7_1,1994,
101231,THA.7_1,1995,
101232,THA.7_1,1996,
101233,THA.7_1,1997,
101234,THA.7_1,1998,
101235,THA.7_1,1999,
101236,THA.7_1,2000,
101237,THA.7_1,2001,
101238,THA.7_1,2002,
101239,THA.7_1,2003,
101240,THA.7_1,2004,
101241,THA.7_1,2005,
101242,THA.7_1,2006,
101243,THA.7_1,2007,
101244,THA.7_1,2008,
101245,THA.7_1,2009,
101246,THA.7_1,2010,
101247,THA.7_1,2011,
101248,THA.7_1,2012,
101249,THA.7_1,2013,
101250,THA.7_1,2014,
101251,THA.7_1,2015,
101252,THA.8_1,1982,
101253,THA.8_1,1983,
101254,THA.8_1,1984,
101255,THA.8_1,1985,
101256,THA.8_1,1986,
101257,THA.8_1,1987,
101258,THA.8_1,1988,
101259,THA.8_1,1989,
101260,THA.8_1,1990,
101261,THA.8_1,1991,
101262,THA.8_1,1992,
101263,THA.8_1,1993,
101264,THA.8_1,1994,
101265,THA.8_1,1995,
101266,THA.8_1,1996,
101267,THA.8_1,1997,
101268,THA.8_1,1998,
101269,THA.8_1,1999,
101270,THA.8_1,2000,
101271,THA.8_1,2001,
101272,THA.8_1,2002,
101273,THA.8_1,2003,
101274,THA.8_1,2004,
101275,THA.8_1,2005,
101276,THA.8_1,2006,
101277,THA.8_1,2007,
101278,THA.8_1,2008,
101279,THA.8_1,2009,
101280,THA.8_1,2010,
101281,THA.8_1,2011,
101282,THA.8_1,2012,
101283,THA.8_1,2013,
101284,THA.8_1,2014,
101285,THA.8_1,2015,
101286,THA.9_1,1982,
101287,THA.9_1,1983,
101288,THA.9_1,1984,
101289,THA.9_1,1985,
101290,THA.9_1,1986,
101291,THA.9_1,1987,
101292,THA.9_1,1988,
101293,THA.9_1,1989,
101294,THA.9_1,1990,
101295,THA.9_1,1991,
101296,THA.9_1,1992,
101297,THA.9_1,1993,
101298,THA.9_1,1994,
101299,THA.9_1,1995,
101300,THA.9_1,1996,
101301,THA.9_1,1997,
101302,THA.9_1,1998,
101303,THA.9_1,1999,
101304,THA.9_1,2000,
101305,THA.9_1,2001,
101306,THA.9_1,2002,
101307,THA.9_1,2003,
101308,THA.9_1,2004,
101309,THA.9_1,2005,
101310,THA.9_1,2006,
101311,THA.9_1,2007,
101312,THA.9_1,2008,
101313,THA.9_1,2009,
101314,THA.9_1,2010,
101315,THA.9_1,2011,
101316,THA.9_1,2012,
101317,THA.9_1,2013,
101318,THA.9_1,2014,
101319,THA.9_1,2015,
101320,THA.10_1,1982,
101321,THA.10_1,1983,
101322,THA.10_1,1984,
101323,THA.10_1,1985,
101324,THA.10_1,1986,
101325,THA.10_1,1987,
101326,THA.10_1,1988,
101327,THA.10_1,1989,
101328,THA.10_1,1990,
101329,THA.10_1,1991,
101330,THA.10_1,1992,
101331,THA.10_1,1993,
101332,THA.10_1,1994,
101333,THA.10_1,1995,
101334,THA.10_1,1996,
101335,THA.10_1,1997,
101336,THA.10_1,1998,
101337,THA.10_1,1999,
101338,THA.10_1,2000,
101339,THA.10_1,2001,
101340,THA.10_1,2002,
101341,THA.10_1,2003,
101342,THA.10_1,2004,
101343,THA.10_1,2005,
101344,THA.10_1,2006,
101345,THA.10_1,2007,
101346,THA.10_1,2008,
101347,THA.10_1,2009,
101348,THA.10_1,2010,
101349,THA.10_1,2011,
101350,THA.10_1,2012,
101351,THA.10_1,2013,
101352,THA.10_1,2014,
101353,THA.10_1,2015,
101354,THA.11_1,1982,
101355,THA.11_1,1983,
101356,THA.11_1,1984,
101357,THA.11_1,1985,
101358,THA.11_1,1986,
101359,THA.11_1,1987,
101360,THA.11_1,1988,
101361,THA.11_1,1989,
101362,THA.11_1,1990,
101363,THA.11_1,1991,
101364,THA.11_1,1992,
101365,THA.11_1,1993,
101366,THA.11_1,1994,
101367,THA.11_1,1995,
101368,THA.11_1,1996,
101369,THA.11_1,1997,
101370,THA.11_1,1998,
101371,THA.11_1,1999,
101372,THA.11_1,2000,
101373,THA.11_1,2001,
101374,THA.11_1,2002,
101375,THA.11_1,2003,
101376,THA.11_1,2004,
101377,THA.11_1,2005,
101378,THA.11_1,2006,
101379,THA.11_1,2007,
101380,THA.11_1,2008,
101381,THA.11_1,2009,
101382,THA.11_1,2010,
101383,THA.11_1,2011,
101384,THA.11_1,2012,
101385,THA.11_1,2013,
101386,THA.11_1,2014,
101387,THA.11_1,2015,
101388,THA.12_1,1982,
101389,THA.12_1,1983,
101390,THA.12_1,1984,
101391,THA.12_1,1985,
101392,THA.12_1,1986,
101393,THA.12_1,1987,
101394,THA.12_1,1988,
101395,THA.12_1,1989,
101396,THA.12_1,1990,
101397,THA.12_1,1991,
101398,THA.12_1,1992,
101399,THA.12_1,1993,
101400,THA.12_1,1994,
101401,THA.12_1,1995,
101402,THA.12_1,1996,
101403,THA.12_1,1997,
101404,THA.12_1,1998,
101405,THA.12_1,1999,
101406,THA.12_1,2000,
101407,THA.12_1,2001,
101408,THA.12_1,2002,
101409,THA.12_1,2003,
101410,THA.12_1,2004,
101411,THA.12_1,2005,
101412,THA.12_1,2006,
101413,THA.12_1,2007,
101414,THA.12_1,2008,
101415,THA.12_1,2009,
101416,THA.12_1,2010,
101417,THA.12_1,2011,
101418,THA.12_1,2012,
