,region,time,yields
959,AFG.29_1,1989,
960,AFG.29_1,1990,
961,AFG.29_1,1991,
962,AFG.29_1,1992,
963,AFG.29_1,1993,
964,AFG.29_1,1994,
965,AFG.29_1,1995,
966,AFG.29_1,1996,
967,AFG.29_1,1997,
968,AFG.29_1,1998,
969,AFG.29_1,1999,
970,AFG.29_1,2000,
971,AFG.29_1,2001,
972,AFG.29_1,2002,
973,AFG.29_1,2003,
974,AFG.29_1,2004,
975,AFG.29_1,2005,
976,AFG.29_1,2006,
977,AFG.29_1,2007,
978,AFG.29_1,2008,
979,AFG.29_1,2009,
980,AFG.29_1,2010,
981,AFG.29_1,2011,
982,AFG.29_1,2012,
983,AFG.29_1,2013,
984,AFG.29_1,2014,
985,AFG.29_1,2015,
986,AFG.30_1,1982,
987,AFG.30_1,1983,
988,AFG.30_1,1984,
989,AFG.30_1,1985,
990,AFG.30_1,1986,
991,AFG.30_1,1987,
992,AFG.30_1,1988,
993,AFG.30_1,1989,
994,AFG.30_1,1990,
995,AFG.30_1,1991,
996,AFG.30_1,1992,
997,AFG.30_1,1993,
998,AFG.30_1,1994,
999,AFG.30_1,1995,
1000,AFG.30_1,1996,
1001,AFG.30_1,1997,
1002,AFG.30_1,1998,
1003,AFG.30_1,1999,
1004,AFG.30_1,2000,
1005,AFG.30_1,2001,
1006,AFG.30_1,2002,
1007,AFG.30_1,2003,
1008,AFG.30_1,2004,
1009,AFG.30_1,2005,
1010,AFG.30_1,2006,
1011,AFG.30_1,2007,
1012,AFG.30_1,2008,
1013,AFG.30_1,2009,
1014,AFG.30_1,2010,
1015,AFG.30_1,2011,
1016,AFG.30_1,2012,
1017,AFG.30_1,2013,
1018,AFG.30_1,2014,
1019,AFG.30_1,2015,
1020,AFG.31_1,1982,
1021,AFG.31_1,1983,
1022,AFG.31_1,1984,
1023,AFG.31_1,1985,
1024,AFG.31_1,1986,
1025,AFG.31_1,1987,
1026,AFG.31_1,1988,
1027,AFG.31_1,1989,
1028,AFG.31_1,1990,
1029,AFG.31_1,1991,
1030,AFG.31_1,1992,
1031,AFG.31_1,1993,
1032,AFG.31_1,1994,
1033,AFG.31_1,1995,
1034,AFG.31_1,1996,
1035,AFG.31_1,1997,
1036,AFG.31_1,1998,
1037,AFG.31_1,1999,
1038,AFG.31_1,2000,
1039,AFG.31_1,2001,
1040,AFG.31_1,2002,
1041,AFG.31_1,2003,
1042,AFG.31_1,2004,
1043,AFG.31_1,2005,
1044,AFG.31_1,2006,
1045,AFG.31_1,2007,
1046,AFG.31_1,2008,
1047,AFG.31_1,2009,
1048,AFG.31_1,2010,
1049,AFG.31_1,2011,
1050,AFG.31_1,2012,
1051,AFG.31_1,2013,
1052,AFG.31_1,2014,
1053,AFG.31_1,2015,
1054,AFG.32_1,1982,
1055,AFG.32_1,1983,
1056,AFG.32_1,1984,
1057,AFG.32_1,1985,
1058,AFG.32_1,1986,
1059,AFG.32_1,1987,
1060,AFG.32_1,1988,
1061,AFG.32_1,1989,
1062,AFG.32_1,1990,
1063,AFG.32_1,1991,
1064,AFG.32_1,1992,
1065,AFG.32_1,1993,
1066,AFG.32_1,1994,
1067,AFG.32_1,1995,
1068,AFG.32_1,1996,
1069,AFG.32_1,1997,
1070,AFG.32_1,1998,
1071,AFG.32_1,1999,
1072,AFG.32_1,2000,
1073,AFG.32_1,2001,
1074,AFG.32_1,2002,
1075,AFG.32_1,2003,
1076,AFG.32_1,2004,
1077,AFG.32_1,2005,
1078,AFG.32_1,2006,
1079,AFG.32_1,2007,
1080,AFG.32_1,2008,
1081,AFG.32_1,2009,
1082,AFG.32_1,2010,
1083,AFG.32_1,2011,
1084,AFG.32_1,2012,
1085,AFG.32_1,2013,
1086,AFG.32_1,2014,
1087,AFG.32_1,2015,
1088,AFG.33_1,1982,
1089,AFG.33_1,1983,
1090,AFG.33_1,1984,
1091,AFG.33_1,1985,
1092,AFG.33_1,1986,
1093,AFG.33_1,1987,
1094,AFG.33_1,1988,
1095,AFG.33_1,1989,
1096,AFG.33_1,1990,
1097,AFG.33_1,1991,
1098,AFG.33_1,1992,
1099,AFG.33_1,1993,
1100,AFG.33_1,1994,
1101,AFG.33_1,1995,
1102,AFG.33_1,1996,
1103,AFG.33_1,1997,
1104,AFG.33_1,1998,
1105,AFG.33_1,1999,
1106,AFG.33_1,2000,
1107,AFG.33_1,2001,
1108,AFG.33_1,2002,
1109,AFG.33_1,2003,
1110,AFG.33_1,2004,
1111,AFG.33_1,2005,
1112,AFG.33_1,2006,
1113,AFG.33_1,2007,
1114,AFG.33_1,2008,
1115,AFG.33_1,2009,
1116,AFG.33_1,2010,
1117,AFG.33_1,2011,
1118,AFG.33_1,2012,
1119,AFG.33_1,2013,
1120,AFG.33_1,2014,
1121,AFG.33_1,2015,
1122,AFG.34_1,1982,
1123,AFG.34_1,1983,
1124,AFG.34_1,1984,
1125,AFG.34_1,1985,
1126,AFG.34_1,1986,
1127,AFG.34_1,1987,
1128,AFG.34_1,1988,
1129,AFG.34_1,1989,
1130,AFG.34_1,1990,
1131,AFG.34_1,1991,
1132,AFG.34_1,1992,
1133,AFG.34_1,1993,
1134,AFG.34_1,1994,
1135,AFG.34_1,1995,
1136,AFG.34_1,1996,
1137,AFG.34_1,1997,
1138,AFG.34_1,1998,
1139,AFG.34_1,1999,
1140,AFG.34_1,2000,
1141,AFG.34_1,2001,
1142,AFG.34_1,2002,
1143,AFG.34_1,2003,
1144,AFG.34_1,2004,
1145,AFG.34_1,2005,
1146,AFG.34_1,2006,
1147,AFG.34_1,2007,
1148,AFG.34_1,2008,
1149,AFG.34_1,2009,
1150,AFG.34_1,2010,
1151,AFG.34_1,2011,
1152,AFG.34_1,2012,
1153,AFG.34_1,2013,
1154,AFG.34_1,2014,
1155,AFG.34_1,2015,
1156,AGO.1_1,1982,
1157,AGO.1_1,1983,
1158,AGO.1_1,1984,
1159,AGO.1_1,1985,
1160,AGO.1_1,1986,
1161,AGO.1_1,1987,
1162,AGO.1_1,1988,
1163,AGO.1_1,1989,
1164,AGO.1_1,1990,
1165,AGO.1_1,1991,
1166,AGO.1_1,1992,
1167,AGO.1_1,1993,
1168,AGO.1_1,1994,
1169,AGO.1_1,1995,
1170,AGO.1_1,1996,
1171,AGO.1_1,1997,
1172,AGO.1_1,1998,
1173,AGO.1_1,1999,
1174,AGO.1_1,2000,
1175,AGO.1_1,2001,
1176,AGO.1_1,2002,
1177,AGO.1_1,2003,
1178,AGO.1_1,2004,
1179,AGO.1_1,2005,
1180,AGO.1_1,2006,
1181,AGO.1_1,2007,
1182,AGO.1_1,2008,
1183,AGO.1_1,2009,
1184,AGO.1_1,2010,
1185,AGO.1_1,2011,
1186,AGO.1_1,2012,
1187,AGO.1_1,2013,
1188,AGO.1_1,2014,
1189,AGO.1_1,2015,
1190,AGO.2_1,1982,
1191,AGO.2_1,1983,
1192,AGO.2_1,1984,
1193,AGO.2_1,1985,
1194,AGO.2_1,1986,
1195,AGO.2_1,1987,
1196,AGO.2_1,1988,
1197,AGO.2_1,1989,
1198,AGO.2_1,1990,
1199,AGO.2_1,1991,
1200,AGO.2_1,1992,
1201,AGO.2_1,1993,
1202,AGO.2_1,1994,
1203,AGO.2_1,1995,
1204,AGO.2_1,1996,
1205,AGO.2_1,1997,
1206,AGO.2_1,1998,
1207,AGO.2_1,1999,
1208,AGO.2_1,2000,
1209,AGO.2_1,2001,
1210,AGO.2_1,2002,
1211,AGO.2_1,2003,
1212,AGO.2_1,2004,
1213,AGO.2_1,2005,
1214,AGO.2_1,2006,
1215,AGO.2_1,2007,
1216,AGO.2_1,2008,
1217,AGO.2_1,2009,
1218,AGO.2_1,2010,
1219,AGO.2_1,2011,
1220,AGO.2_1,2012,
1221,AGO.2_1,2013,
1222,AGO.2_1,2014,
1223,AGO.2_1,2015,
1224,AGO.3_1,1982,
1225,AGO.3_1,1983,
1226,AGO.3_1,1984,
1227,AGO.3_1,1985,
1228,AGO.3_1,1986,
1229,AGO.3_1,1987,
1230,AGO.3_1,1988,
1231,AGO.3_1,1989,
1232,AGO.3_1,1990,
1233,AGO.3_1,1991,
1234,AGO.3_1,1992,
1235,AGO.3_1,1993,
1236,AGO.3_1,1994,
1237,AGO.3_1,1995,
1238,AGO.3_1,1996,
1239,AGO.3_1,1997,
1240,AGO.3_1,1998,
1241,AGO.3_1,1999,
1242,AGO.3_1,2000,
1243,AGO.3_1,2001,
1244,AGO.3_1,2002,
1245,AGO.3_1,2003,
1246,AGO.3_1,2004,
1247,AGO.3_1,2005,
1248,AGO.3_1,2006,
1249,AGO.3_1,2007,
1250,AGO.3_1,2008,
1251,AGO.3_1,2009,
1252,AGO.3_1,2010,
1253,AGO.3_1,2011,
1254,AGO.3_1,2012,
1255,AGO.3_1,2013,
1256,AGO.3_1,2014,
1257,AGO.3_1,2015,
1258,AGO.4_1,1982,
1259,AGO.4_1,1983,
1260,AGO.4_1,1984,
1261,AGO.4_1,1985,
1262,AGO.4_1,1986,
1263,AGO.4_1,1987,
1264,AGO.4_1,1988,
1265,AGO.4_1,1989,
1266,AGO.4_1,1990,
1267,AGO.4_1,1991,
1268,AGO.4_1,1992,
1269,AGO.4_1,1993,
1270,AGO.4_1,1994,
1271,AGO.4_1,1995,
1272,AGO.4_1,1996,
1273,AGO.4_1,1997,
1274,AGO.4_1,1998,
1275,AGO.4_1,1999,
1276,AGO.4_1,2000,
1277,AGO.4_1,2001,
1278,AGO.4_1,2002,
1279,AGO.4_1,2003,
1280,AGO.4_1,2004,
1281,AGO.4_1,2005,
1282,AGO.4_1,2006,
1283,AGO.4_1,2007,
1284,AGO.4_1,2008,
1285,AGO.4_1,2009,
1286,AGO.4_1,2010,
1287,AGO.4_1,2011,
1288,AGO.4_1,2012,
1289,AGO.4_1,2013,
1290,AGO.4_1,2014,
1291,AGO.4_1,2015,
1292,AGO.5_1,1982,
1293,AGO.5_1,1983,
1294,AGO.5_1,1984,
1295,AGO.5_1,1985,
1296,AGO.5_1,1986,
1297,AGO.5_1,1987,
1298,AGO.5_1,1988,
1299,AGO.5_1,1989,
1300,AGO.5_1,1990,
1301,AGO.5_1,1991,
1302,AGO.5_1,1992,
1303,AGO.5_1,1993,
1304,AGO.5_1,1994,
1305,AGO.5_1,1995,
1306,AGO.5_1,1996,
1307,AGO.5_1,1997,
1308,AGO.5_1,1998,
1309,AGO.5_1,1999,
1310,AGO.5_1,2000,
1311,AGO.5_1,2001,
1312,AGO.5_1,2002,
1313,AGO.5_1,2003,
1314,AGO.5_1,2004,
1315,AGO.5_1,2005,
1316,AGO.5_1,2006,
1317,AGO.5_1,2007,
1318,AGO.5_1,2008,
1319,AGO.5_1,2009,
1320,AGO.5_1,2010,
1321,AGO.5_1,2011,
1322,AGO.5_1,2012,
1323,AGO.5_1,2013,
1324,AGO.5_1,2014,
1325,AGO.5_1,2015,
1326,AGO.6_1,1982,
1327,AGO.6_1,1983,
1328,AGO.6_1,1984,
1329,AGO.6_1,1985,
1330,AGO.6_1,1986,
1331,AGO.6_1,1987,
1332,AGO.6_1,1988,
1333,AGO.6_1,1989,
1334,AGO.6_1,1990,
1335,AGO.6_1,1991,
1336,AGO.6_1,1992,
1337,AGO.6_1,1993,
1338,AGO.6_1,1994,
1339,AGO.6_1,1995,
1340,AGO.6_1,1996,
1341,AGO.6_1,1997,
1342,AGO.6_1,1998,
1343,AGO.6_1,1999,
1344,AGO.6_1,2000,
1345,AGO.6_1,2001,
1346,AGO.6_1,2002,
1347,AGO.6_1,2003,
1348,AGO.6_1,2004,
1349,AGO.6_1,2005,
1350,AGO.6_1,2006,
1351,AGO.6_1,2007,
1352,AGO.6_1,2008,
1353,AGO.6_1,2009,
1354,AGO.6_1,2010,
1355,AGO.6_1,2011,
1356,AGO.6_1,2012,
1357,AGO.6_1,2013,
1358,AGO.6_1,2014,
1359,AGO.6_1,2015,
1360,AGO.7_1,1982,
1361,AGO.7_1,1983,
1362,AGO.7_1,1984,
1363,AGO.7_1,1985,
1364,AGO.7_1,1986,
1365,AGO.7_1,1987,
1366,AGO.7_1,1988,
1367,AGO.7_1,1989,
1368,AGO.7_1,1990,
1369,AGO.7_1,1991,
1370,AGO.7_1,1992,
1371,AGO.7_1,1993,
1372,AGO.7_1,1994,
1373,AGO.7_1,1995,
1374,AGO.7_1,1996,
1375,AGO.7_1,1997,
1376,AGO.7_1,1998,
1377,AGO.7_1,1999,
1378,AGO.7_1,2000,
1379,AGO.7_1,2001,
1380,AGO.7_1,2002,
1381,AGO.7_1,2003,
1382,AGO.7_1,2004,
1383,AGO.7_1,2005,
1384,AGO.7_1,2006,
1385,AGO.7_1,2007,
1386,AGO.7_1,2008,
1387,AGO.7_1,2009,
1388,AGO.7_1,2010,
1389,AGO.7_1,2011,
1390,AGO.7_1,2012,
1391,AGO.7_1,2013,
1392,AGO.7_1,2014,
1393,AGO.7_1,2015,
1394,AGO.8_1,1982,
1395,AGO.8_1,1983,
1396,AGO.8_1,1984,
1397,AGO.8_1,1985,
1398,AGO.8_1,1986,
1399,AGO.8_1,1987,
1400,AGO.8_1,1988,
1401,AGO.8_1,1989,
1402,AGO.8_1,1990,
1403,AGO.8_1,1991,
1404,AGO.8_1,1992,
1405,AGO.8_1,1993,
1406,AGO.8_1,1994,
1407,AGO.8_1,1995,
1408,AGO.8_1,1996,
1409,AGO.8_1,1997,
1410,AGO.8_1,1998,
1411,AGO.8_1,1999,
1412,AGO.8_1,2000,
1413,AGO.8_1,2001,
1414,AGO.8_1,2002,
1415,AGO.8_1,2003,
1416,AGO.8_1,2004,
1417,AGO.8_1,2005,
1418,AGO.8_1,2006,
1419,AGO.8_1,2007,
1420,AGO.8_1,2008,
1421,AGO.8_1,2009,
1422,AGO.8_1,2010,
1423,AGO.8_1,2011,
1424,AGO.8_1,2012,
1425,AGO.8_1,2013,
1426,AGO.8_1,2014,
1427,AGO.8_1,2015,
1428,AGO.9_1,1982,
1429,AGO.9_1,1983,
1430,AGO.9_1,1984,
1431,AGO.9_1,1985,
1432,AGO.9_1,1986,
1433,AGO.9_1,1987,
1434,AGO.9_1,1988,
1435,AGO.9_1,1989,
1436,AGO.9_1,1990,
1437,AGO.9_1,1991,
1438,AGO.9_1,1992,
1439,AGO.9_1,1993,
1440,AGO.9_1,1994,
1441,AGO.9_1,1995,
1442,AGO.9_1,1996,
1443,AGO.9_1,1997,
1444,AGO.9_1,1998,
1445,AGO.9_1,1999,
1446,AGO.9_1,2000,
1447,AGO.9_1,2001,
1448,AGO.9_1,2002,
1449,AGO.9_1,2003,
1450,AGO.9_1,2004,
1451,AGO.9_1,2005,
1452,AGO.9_1,2006,
1453,AGO.9_1,2007,
1454,AGO.9_1,2008,
1455,AGO.9_1,2009,
1456,AGO.9_1,2010,
1457,AGO.9_1,2011,
1458,AGO.9_1,2012,
1459,AGO.9_1,2013,
1460,AGO.9_1,2014,
1461,AGO.9_1,2015,
1462,AGO.10_1,1982,
1463,AGO.10_1,1983,
1464,AGO.10_1,1984,
1465,AGO.10_1,1985,
1466,AGO.10_1,1986,
1467,AGO.10_1,1987,
1468,AGO.10_1,1988,
1469,AGO.10_1,1989,
1470,AGO.10_1,1990,
1471,AGO.10_1,1991,
1472,AGO.10_1,1992,
1473,AGO.10_1,1993,
1474,AGO.10_1,1994,
1475,AGO.10_1,1995,
1476,AGO.10_1,1996,
1477,AGO.10_1,1997,
1478,AGO.10_1,1998,
1479,AGO.10_1,1999,
1480,AGO.10_1,2000,
1481,AGO.10_1,2001,
1482,AGO.10_1,2002,
1483,AGO.10_1,2003,
1484,AGO.10_1,2004,
1485,AGO.10_1,2005,
1486,AGO.10_1,2006,
1487,AGO.10_1,2007,
1488,AGO.10_1,2008,
1489,AGO.10_1,2009,
1490,AGO.10_1,2010,
1491,AGO.10_1,2011,
1492,AGO.10_1,2012,
1493,AGO.10_1,2013,
1494,AGO.10_1,2014,
1495,AGO.10_1,2015,
1496,AGO.11_1,1982,
1497,AGO.11_1,1983,
1498,AGO.11_1,1984,
1499,AGO.11_1,1985,
1500,AGO.11_1,1986,
1501,AGO.11_1,1987,
1502,AGO.11_1,1988,
1503,AGO.11_1,1989,
1504,AGO.11_1,1990,
1505,AGO.11_1,1991,
1506,AGO.11_1,1992,
1507,AGO.11_1,1993,
1508,AGO.11_1,1994,
1509,AGO.11_1,1995,
1510,AGO.11_1,1996,
1511,AGO.11_1,1997,
1512,AGO.11_1,1998,
1513,AGO.11_1,1999,
1514,AGO.11_1,2000,
1515,AGO.11_1,2001,
1516,AGO.11_1,2002,
1517,AGO.11_1,2003,
1518,AGO.11_1,2004,
1519,AGO.11_1,2005,
1520,AGO.11_1,2006,
1521,AGO.11_1,2007,
1522,AGO.11_1,2008,
1523,AGO.11_1,2009,
1524,AGO.11_1,2010,
1525,AGO.11_1,2011,
1526,AGO.11_1,2012,
1527,AGO.11_1,2013,
1528,AGO.11_1,2014,
1529,AGO.11_1,2015,
1530,AGO.12_1,1982,0.7661164999008179
1531,AGO.12_1,1983,0.8567817211151123
1532,AGO.12_1,1984,0.7921823859214783
1533,AGO.12_1,1985,0.734197735786438
1534,AGO.12_1,1986,0.7150367498397827
1535,AGO.12_1,1987,0.7255970239639282
1536,AGO.12_1,1988,0.7284778356552124
1537,AGO.12_1,1989,0.6622562408447266
1538,AGO.12_1,1990,0.6871877908706665
1539,AGO.12_1,1991,0.7658606767654419
1540,AGO.12_1,1992,0.6520943641662598
1541,AGO.12_1,1993,0.6752435564994812
1542,AGO.12_1,1994,0.5764207243919373
1543,AGO.12_1,1995,0.675944447517395
1544,AGO.12_1,1996,0.7738680243492126
1545,AGO.12_1,1997,0.776604175567627
1546,AGO.12_1,1998,0.7775312662124634
1547,AGO.12_1,1999,0.763329803943634
1548,AGO.12_1,2000,0.7272864580154419
1549,AGO.12_1,2001,0.6841135621070862
1550,AGO.12_1,2002,0.6893208026885986
1551,AGO.12_1,2003,0.748153030872345
1552,AGO.12_1,2004,0.7254989743232727
1553,AGO.12_1,2005,0.5870507955551147
1554,AGO.12_1,2006,0.595311164855957
1555,AGO.12_1,2007,0.6219152808189392
1556,AGO.12_1,2008,0.6203411817550659
1557,AGO.12_1,2009,0.6766734719276428
1558,AGO.12_1,2010,0.8037688136100769
1559,AGO.12_1,2011,0.8049320578575134
1560,AGO.12_1,2012,0.8064333200454712
1561,AGO.12_1,2013,1.028212547302246
1562,AGO.12_1,2014,1.0780032873153687
1563,AGO.12_1,2015,1.158563256263733
1564,AGO.13_1,1982,
1565,AGO.13_1,1983,
1566,AGO.13_1,1984,
1567,AGO.13_1,1985,
1568,AGO.13_1,1986,
1569,AGO.13_1,1987,
1570,AGO.13_1,1988,
1571,AGO.13_1,1989,
1572,AGO.13_1,1990,
1573,AGO.13_1,1991,
1574,AGO.13_1,1992,
1575,AGO.13_1,1993,
1576,AGO.13_1,1994,
1577,AGO.13_1,1995,
1578,AGO.13_1,1996,
1579,AGO.13_1,1997,
1580,AGO.13_1,1998,
1581,AGO.13_1,1999,
1582,AGO.13_1,2000,
1583,AGO.13_1,2001,
1584,AGO.13_1,2002,
1585,AGO.13_1,2003,
1586,AGO.13_1,2004,
1587,AGO.13_1,2005,
1588,AGO.13_1,2006,
1589,AGO.13_1,2007,
1590,AGO.13_1,2008,
1591,AGO.13_1,2009,
1592,AGO.13_1,2010,
1593,AGO.13_1,2011,
1594,AGO.13_1,2012,
1595,AGO.13_1,2013,
1596,AGO.13_1,2014,
1597,AGO.13_1,2015,
1598,AGO.14_1,1982,
1599,AGO.14_1,1983,
1600,AGO.14_1,1984,
1601,AGO.14_1,1985,
1602,AGO.14_1,1986,
1603,AGO.14_1,1987,
1604,AGO.14_1,1988,
1605,AGO.14_1,1989,
1606,AGO.14_1,1990,
1607,AGO.14_1,1991,
1608,AGO.14_1,1992,
1609,AGO.14_1,1993,
1610,AGO.14_1,1994,
1611,AGO.14_1,1995,
1612,AGO.14_1,1996,
1613,AGO.14_1,1997,
1614,AGO.14_1,1998,
1615,AGO.14_1,1999,
1616,AGO.14_1,2000,
1617,AGO.14_1,2001,
1618,AGO.14_1,2002,
1619,AGO.14_1,2003,
1620,AGO.14_1,2004,
1621,AGO.14_1,2005,
1622,AGO.14_1,2006,
1623,AGO.14_1,2007,
1624,AGO.14_1,2008,
1625,AGO.14_1,2009,
1626,AGO.14_1,2010,
1627,AGO.14_1,2011,
1628,AGO.14_1,2012,
1629,AGO.14_1,2013,
1630,AGO.14_1,2014,
1631,AGO.14_1,2015,
1632,AGO.15_1,1982,
1633,AGO.15_1,1983,
1634,AGO.15_1,1984,
1635,AGO.15_1,1985,
1636,AGO.15_1,1986,
1637,AGO.15_1,1987,
1638,AGO.15_1,1988,
1639,AGO.15_1,1989,
1640,AGO.15_1,1990,
1641,AGO.15_1,1991,
1642,AGO.15_1,1992,
1643,AGO.15_1,1993,
1644,AGO.15_1,1994,
1645,AGO.15_1,1995,
1646,AGO.15_1,1996,
1647,AGO.15_1,1997,
1648,AGO.15_1,1998,
1649,AGO.15_1,1999,
1650,AGO.15_1,2000,
1651,AGO.15_1,2001,
1652,AGO.15_1,2002,
1653,AGO.15_1,2003,
1654,AGO.15_1,2004,
1655,AGO.15_1,2005,
1656,AGO.15_1,2006,
1657,AGO.15_1,2007,
1658,AGO.15_1,2008,
1659,AGO.15_1,2009,
1660,AGO.15_1,2010,
1661,AGO.15_1,2011,
1662,AGO.15_1,2012,
1663,AGO.15_1,2013,
1664,AGO.15_1,2014,
1665,AGO.15_1,2015,
1666,AGO.16_1,1982,
1667,AGO.16_1,1983,
1668,AGO.16_1,1984,
1669,AGO.16_1,1985,
1670,AGO.16_1,1986,
1671,AGO.16_1,1987,
1672,AGO.16_1,1988,
1673,AGO.16_1,1989,
1674,AGO.16_1,1990,
1675,AGO.16_1,1991,
1676,AGO.16_1,1992,
1677,AGO.16_1,1993,
1678,AGO.16_1,1994,
1679,AGO.16_1,1995,
1680,AGO.16_1,1996,
1681,AGO.16_1,1997,
1682,AGO.16_1,1998,
1683,AGO.16_1,1999,
1684,AGO.16_1,2000,
1685,AGO.16_1,2001,
1686,AGO.16_1,2002,
1687,AGO.16_1,2003,
1688,AGO.16_1,2004,
1689,AGO.16_1,2005,
1690,AGO.16_1,2006,
1691,AGO.16_1,2007,
1692,AGO.16_1,2008,
1693,AGO.16_1,2009,
1694,AGO.16_1,2010,
1695,AGO.16_1,2011,
1696,AGO.16_1,2012,
1697,AGO.16_1,2013,
1698,AGO.16_1,2014,
1699,AGO.16_1,2015,
1700,AGO.17_1,1982,
1701,AGO.17_1,1983,
1702,AGO.17_1,1984,
1703,AGO.17_1,1985,
1704,AGO.17_1,1986,
1705,AGO.17_1,1987,
1706,AGO.17_1,1988,
1707,AGO.17_1,1989,
1708,AGO.17_1,1990,
1709,AGO.17_1,1991,
1710,AGO.17_1,1992,
1711,AGO.17_1,1993,
1712,AGO.17_1,1994,
1713,AGO.17_1,1995,
1714,AGO.17_1,1996,
1715,AGO.17_1,1997,
1716,AGO.17_1,1998,
1717,AGO.17_1,1999,
1718,AGO.17_1,2000,
1719,AGO.17_1,2001,
1720,AGO.17_1,2002,
1721,AGO.17_1,2003,
1722,AGO.17_1,2004,
1723,AGO.17_1,2005,
1724,AGO.17_1,2006,
1725,AGO.17_1,2007,
1726,AGO.17_1,2008,
1727,AGO.17_1,2009,
1728,AGO.17_1,2010,
1729,AGO.17_1,2011,
1730,AGO.17_1,2012,
1731,AGO.17_1,2013,
1732,AGO.17_1,2014,
1733,AGO.17_1,2015,
1734,AGO.18_1,1982,
1735,AGO.18_1,1983,
1736,AGO.18_1,1984,
1737,AGO.18_1,1985,
1738,AGO.18_1,1986,
1739,AGO.18_1,1987,
1740,AGO.18_1,1988,
1741,AGO.18_1,1989,
1742,AGO.18_1,1990,
1743,AGO.18_1,1991,
1744,AGO.18_1,1992,
1745,AGO.18_1,1993,
1746,AGO.18_1,1994,
1747,AGO.18_1,1995,
1748,AGO.18_1,1996,
1749,AGO.18_1,1997,
1750,AGO.18_1,1998,
1751,AGO.18_1,1999,
1752,AGO.18_1,2000,
1753,AGO.18_1,2001,
1754,AGO.18_1,2002,
1755,AGO.18_1,2003,
1756,AGO.18_1,2004,
1757,AGO.18_1,2005,
1758,AGO.18_1,2006,
1759,AGO.18_1,2007,
1760,AGO.18_1,2008,
1761,AGO.18_1,2009,
1762,AGO.18_1,2010,
1763,AGO.18_1,2011,
1764,AGO.18_1,2012,
1765,AGO.18_1,2013,
1766,AGO.18_1,2014,
1767,AGO.18_1,2015,
1768,ALA.1_1,1982,
1769,ALA.1_1,1983,
1770,ALA.1_1,1984,
1771,ALA.1_1,1985,
1772,ALA.1_1,1986,
1773,ALA.1_1,1987,
1774,ALA.1_1,1988,
1775,ALA.1_1,1989,
1776,ALA.1_1,1990,
1777,ALA.1_1,1991,
1778,ALA.1_1,1992,
1779,ALA.1_1,1993,
1780,ALA.1_1,1994,
1781,ALA.1_1,1995,
1782,ALA.1_1,1996,
1783,ALA.1_1,1997,
1784,ALA.1_1,1998,
1785,ALA.1_1,1999,
1786,ALA.1_1,2000,
1787,ALA.1_1,2001,
1788,ALA.1_1,2002,
1789,ALA.1_1,2003,
1790,ALA.1_1,2004,
1791,ALA.1_1,2005,
1792,ALA.1_1,2006,
1793,ALA.1_1,2007,
1794,ALA.1_1,2008,
1795,ALA.1_1,2009,
1796,ALA.1_1,2010,
1797,ALA.1_1,2011,
1798,ALA.1_1,2012,
1799,ALA.1_1,2013,
1800,ALA.1_1,2014,
1801,ALA.1_1,2015,
1802,ALA.2_1,1982,
1803,ALA.2_1,1983,
1804,ALA.2_1,1984,
1805,ALA.2_1,1985,
1806,ALA.2_1,1986,
1807,ALA.2_1,1987,
1808,ALA.2_1,1988,
1809,ALA.2_1,1989,
1810,ALA.2_1,1990,
1811,ALA.2_1,1991,
1812,ALA.2_1,1992,
1813,ALA.2_1,1993,
1814,ALA.2_1,1994,
1815,ALA.2_1,1995,
1816,ALA.2_1,1996,
1817,ALA.2_1,1997,
1818,ALA.2_1,1998,
1819,ALA.2_1,1999,
1820,ALA.2_1,2000,
1821,ALA.2_1,2001,
1822,ALA.2_1,2002,
1823,ALA.2_1,2003,
1824,ALA.2_1,2004,
1825,ALA.2_1,2005,
1826,ALA.2_1,2006,
1827,ALA.2_1,2007,
1828,ALA.2_1,2008,
1829,ALA.2_1,2009,
1830,ALA.2_1,2010,
1831,ALA.2_1,2011,
1832,ALA.2_1,2012,
1833,ALA.2_1,2013,
1834,ALA.2_1,2014,
1835,ALA.2_1,2015,
1836,ALA.3_1,1982,
1837,ALA.3_1,1983,
1838,ALA.3_1,1984,
1839,ALA.3_1,1985,
1840,ALA.3_1,1986,
1841,ALA.3_1,1987,
1842,ALA.3_1,1988,
1843,ALA.3_1,1989,
1844,ALA.3_1,1990,
1845,ALA.3_1,1991,
1846,ALA.3_1,1992,
1847,ALA.3_1,1993,
1848,ALA.3_1,1994,
1849,ALA.3_1,1995,
1850,ALA.3_1,1996,
1851,ALA.3_1,1997,
1852,ALA.3_1,1998,
1853,ALA.3_1,1999,
1854,ALA.3_1,2000,
1855,ALA.3_1,2001,
1856,ALA.3_1,2002,
1857,ALA.3_1,2003,
1858,ALA.3_1,2004,
1859,ALA.3_1,2005,
1860,ALA.3_1,2006,
1861,ALA.3_1,2007,
1862,ALA.3_1,2008,
1863,ALA.3_1,2009,
1864,ALA.3_1,2010,
1865,ALA.3_1,2011,
1866,ALA.3_1,2012,
1867,ALA.3_1,2013,
1868,ALA.3_1,2014,
1869,ALA.3_1,2015,
1870,ALA.4_1,1982,
1871,ALA.4_1,1983,
1872,ALA.4_1,1984,
1873,ALA.4_1,1985,
1874,ALA.4_1,1986,
1875,ALA.4_1,1987,
