,id,time,luminosity
67190,TKL.2_1,1994,
67191,TKL.2_1,1995,
67192,TKL.2_1,1996,
67193,TKL.2_1,1997,
67194,TKL.2_1,1998,
67195,TKL.2_1,1999,
67196,TKL.2_1,2000,
67197,TKL.2_1,2001,
67198,TKL.2_1,2002,
67199,TKL.2_1,2003,
67200,TKL.2_1,2004,
67201,TKL.2_1,2005,
67202,TKL.2_1,2006,
67203,TKL.2_1,2007,
67204,TKL.2_1,2008,
67205,TKL.2_1,2009,
67206,TKL.2_1,2010,
67207,TKL.2_1,2011,
67208,TKL.2_1,2012,
67209,TKL.2_1,2013,
67210,TKL.3_1,1992,
67211,TKL.3_1,1993,
67212,TKL.3_1,1994,
67213,TKL.3_1,1995,
67214,TKL.3_1,1996,
67215,TKL.3_1,1997,
67216,TKL.3_1,1998,
67217,TKL.3_1,1999,
67218,TKL.3_1,2000,
67219,TKL.3_1,2001,
67220,TKL.3_1,2002,
67221,TKL.3_1,2003,
67222,TKL.3_1,2004,
67223,TKL.3_1,2005,
67224,TKL.3_1,2006,
67225,TKL.3_1,2007,
67226,TKL.3_1,2008,
67227,TKL.3_1,2009,
67228,TKL.3_1,2010,
67229,TKL.3_1,2011,
67230,TKL.3_1,2012,
67231,TKL.3_1,2013,
67232,TKM.1_1,1992,0.419758162889539
67233,TKM.1_1,1993,0.41358121821028776
67234,TKM.1_1,1994,0.5308653199994848
67235,TKM.1_1,1995,0.5555574160143737
67236,TKM.1_1,1996,0.5185206001221517
67237,TKM.1_1,1997,0.4814780030472297
67238,TKM.1_1,1998,0.5987648465197948
67239,TKM.1_1,1999,0.6203668149830559
67240,TKM.1_1,2000,0.6481495618830214
67241,TKM.1_1,2001,0.7500008476333152
67242,TKM.1_1,2002,0.8024696840941126
67243,TKM.1_1,2003,0.666672779962391
67244,TKM.1_1,2004,0.7901237494350802
67245,TKM.1_1,2005,0.7376564670055273
67246,TKM.1_1,2006,0.7839473528714376
67247,TKM.1_1,2007,0.9074040482909415
67248,TKM.1_1,2008,1.0617244204849734
67249,TKM.1_1,2009,0.9259177121557599
67250,TKM.1_1,2010,1.5987692962824978
67251,TKM.1_1,2011,1.450620214815388
67252,TKM.1_1,2012,1.5246932839387828
67253,TKM.1_1,2013,1.5617217592521597
67254,TKM.2_1,1992,
67255,TKM.2_1,1993,
67256,TKM.2_1,1994,
67257,TKM.2_1,1995,
67258,TKM.2_1,1996,
67259,TKM.2_1,1997,
67260,TKM.2_1,1998,
67261,TKM.2_1,1999,
67262,TKM.2_1,2000,
67263,TKM.2_1,2001,
67264,TKM.2_1,2002,
67265,TKM.2_1,2003,
67266,TKM.2_1,2004,
67267,TKM.2_1,2005,
67268,TKM.2_1,2006,
67269,TKM.2_1,2007,
67270,TKM.2_1,2008,
67271,TKM.2_1,2009,
67272,TKM.2_1,2010,
67273,TKM.2_1,2011,
67274,TKM.2_1,2012,
67275,TKM.2_1,2013,
67276,TKM.3_1,1992,0.21682932579161282
67277,TKM.3_1,1993,0.2610630035911192
67278,TKM.3_1,1994,0.24115356205271316
67279,TKM.3_1,1995,0.22124563562136484
67280,TKM.3_1,1996,0.2610676867961278
67281,TKM.3_1,1997,0.17478227241995395
67282,TKM.3_1,1998,0.29425072727297147
67283,TKM.3_1,1999,0.3650463155256367
67284,TKM.3_1,2000,0.44690295735385804
67285,TKM.3_1,2001,0.39601788696946416
67286,TKM.3_1,2002,0.4712393430942322
67287,TKM.3_1,2003,0.5442466147788313
67288,TKM.3_1,2004,0.601767542643526
67289,TKM.3_1,2005,0.515485214017813
67290,TKM.3_1,2006,0.46460190660608075
67291,TKM.3_1,2007,0.4137158861771418
67292,TKM.3_1,2008,0.5398235307282906
67293,TKM.3_1,2009,0.37610811195542926
67294,TKM.3_1,2010,0.738941612650686
67295,TKM.3_1,2011,0.7256643599643917
67296,TKM.3_1,2012,0.7743356910798809
67297,TKM.3_1,2013,0.8185872484124711
67298,TKM.4_1,1992,0.2774183915835036
67299,TKM.4_1,1993,0.21935336560818444
67300,TKM.4_1,1994,0.25806606552049005
67301,TKM.4_1,1995,0.3677354136299552
67302,TKM.4_1,1996,0.35483805487806813
67303,TKM.4_1,1997,0.28064201243201564
67304,TKM.4_1,1998,0.35483855013017146
67305,TKM.4_1,1999,0.3258070570434081
67306,TKM.4_1,2000,0.33225675326769866
67307,TKM.4_1,2001,0.35806293612782675
67308,TKM.4_1,2002,0.47096584753753107
67309,TKM.4_1,2003,0.37419348439939826
67310,TKM.4_1,2004,0.40967897975394296
67311,TKM.4_1,2005,0.44515682367521214
67312,TKM.4_1,2006,0.416127368779919
67313,TKM.4_1,2007,0.4709664372137736
67314,TKM.4_1,2008,0.4838730394821955
67315,TKM.4_1,2009,0.38708862742212663
67316,TKM.4_1,2010,0.6838733580909891
67317,TKM.4_1,2011,0.5225828385662542
67318,TKM.4_1,2012,0.47743413190298745
67319,TKM.4_1,2013,0.41935468028209966
67320,TKM.5_1,1992,0.47100565619040413
67321,TKM.5_1,1993,0.47100761874214864
67322,TKM.5_1,1994,0.539848873332388
67323,TKM.5_1,1995,0.5217319292946735
67324,TKM.5_1,1996,0.47101248734686046
67325,TKM.5_1,1997,0.39130107808713177
67326,TKM.5_1,1998,0.5470960050321622
67327,TKM.5_1,1999,0.5507186468425022
67328,TKM.5_1,2000,0.5688354889404582
67329,TKM.5_1,2001,0.5905731713269716
67330,TKM.5_1,2002,0.6376805753122635
67331,TKM.5_1,2003,0.5181139007644422
67332,TKM.5_1,2004,0.5905694926146914
67333,TKM.5_1,2005,0.6123100391998266
67334,TKM.5_1,2006,0.5000019138967176
67335,TKM.5_1,2007,0.6956460292724778
67336,TKM.5_1,2008,0.7753616220358761
67337,TKM.5_1,2009,0.557964292766985
67338,TKM.5_1,2010,1.0579533214955625
67339,TKM.5_1,2011,0.8550642612252389
67340,TKM.5_1,2012,0.9420204423138756
67341,TKM.5_1,2013,0.8478136016564328
67342,TKM.6_1,1992,0.24409444351620072
67343,TKM.6_1,1993,0.31496360661992745
67344,TKM.6_1,1994,0.2716498134218865
67345,TKM.6_1,1995,0.25196167255428525
67346,TKM.6_1,1996,0.2598385478772089
67347,TKM.6_1,1997,0.19291192061211695
67348,TKM.6_1,1998,0.25590482355907923
67349,TKM.6_1,1999,0.1496049547175498
67350,TKM.6_1,2000,0.24409256656818848
67351,TKM.6_1,2001,0.2519652354292809
67352,TKM.6_1,2002,0.26771217204647024
67353,TKM.6_1,2003,0.20865942051790362
67354,TKM.6_1,2004,0.2322775386456857
67355,TKM.6_1,2005,0.23228307963600767
67356,TKM.6_1,2006,0.15354150379369236
67357,TKM.6_1,2007,0.22440788728586802
67358,TKM.6_1,2008,0.29133752705511384
67359,TKM.6_1,2009,0.17322032749107577
67360,TKM.6_1,2010,0.39370038370502564
67361,TKM.6_1,2011,0.3228325858555509
67362,TKM.6_1,2012,0.34645501691086467
67363,TKM.6_1,2013,0.31496009952056797
67364,TLS.1_1,1992,0.0
67365,TLS.1_1,1993,0.0
67366,TLS.1_1,1994,0.0
67367,TLS.1_1,1995,0.0
67368,TLS.1_1,1996,0.0
67369,TLS.1_1,1997,0.0
67370,TLS.1_1,1998,0.0
67371,TLS.1_1,1999,0.0
67372,TLS.1_1,2000,0.0
67373,TLS.1_1,2001,0.0
67374,TLS.1_1,2002,0.0
67375,TLS.1_1,2003,0.0
67376,TLS.1_1,2004,0.0
67377,TLS.1_1,2005,0.0
67378,TLS.1_1,2006,0.0
67379,TLS.1_1,2007,0.0
67380,TLS.1_1,2008,0.0
67381,TLS.1_1,2009,0.0
67382,TLS.1_1,2010,0.0
67383,TLS.1_1,2011,0.0
67384,TLS.1_1,2012,0.0
67385,TLS.1_1,2013,0.0
67386,TLS.2_1,1992,0.0
67387,TLS.2_1,1993,0.0
67388,TLS.2_1,1994,0.0
67389,TLS.2_1,1995,0.0
67390,TLS.2_1,1996,0.0
67391,TLS.2_1,1997,0.0
67392,TLS.2_1,1998,0.0
67393,TLS.2_1,1999,0.0
67394,TLS.2_1,2000,0.0
67395,TLS.2_1,2001,0.0
67396,TLS.2_1,2002,0.0
67397,TLS.2_1,2003,0.0
67398,TLS.2_1,2004,0.0
67399,TLS.2_1,2005,0.0
67400,TLS.2_1,2006,0.0
67401,TLS.2_1,2007,0.0
67402,TLS.2_1,2008,0.0
67403,TLS.2_1,2009,0.0
67404,TLS.2_1,2010,0.0
67405,TLS.2_1,2011,0.0
67406,TLS.2_1,2012,0.0
67407,TLS.2_1,2013,0.0
67408,TLS.3_1,1992,
67409,TLS.3_1,1993,
67410,TLS.3_1,1994,
67411,TLS.3_1,1995,
67412,TLS.3_1,1996,
67413,TLS.3_1,1997,
67414,TLS.3_1,1998,
67415,TLS.3_1,1999,
67416,TLS.3_1,2000,
67417,TLS.3_1,2001,
67418,TLS.3_1,2002,
67419,TLS.3_1,2003,
67420,TLS.3_1,2004,
67421,TLS.3_1,2005,
67422,TLS.3_1,2006,
67423,TLS.3_1,2007,
67424,TLS.3_1,2008,
67425,TLS.3_1,2009,
67426,TLS.3_1,2010,
67427,TLS.3_1,2011,
67428,TLS.3_1,2012,
67429,TLS.3_1,2013,
67430,TLS.4_1,1992,0.0
67431,TLS.4_1,1993,0.0
67432,TLS.4_1,1994,0.0
67433,TLS.4_1,1995,0.0
67434,TLS.4_1,1996,0.0
67435,TLS.4_1,1997,0.0
67436,TLS.4_1,1998,0.0
67437,TLS.4_1,1999,0.0
67438,TLS.4_1,2000,0.0
67439,TLS.4_1,2001,0.0
67440,TLS.4_1,2002,0.0
67441,TLS.4_1,2003,0.0
67442,TLS.4_1,2004,0.0
67443,TLS.4_1,2005,0.0
67444,TLS.4_1,2006,0.0
67445,TLS.4_1,2007,0.0
67446,TLS.4_1,2008,0.0
67447,TLS.4_1,2009,0.0
67448,TLS.4_1,2010,0.0
67449,TLS.4_1,2011,0.0
67450,TLS.4_1,2012,0.0
67451,TLS.4_1,2013,0.0
67452,TLS.5_1,1992,0.0
67453,TLS.5_1,1993,0.0
67454,TLS.5_1,1994,0.0
67455,TLS.5_1,1995,0.0
67456,TLS.5_1,1996,0.0
67457,TLS.5_1,1997,0.0
67458,TLS.5_1,1998,0.0
67459,TLS.5_1,1999,0.0
67460,TLS.5_1,2000,0.0
67461,TLS.5_1,2001,0.0
67462,TLS.5_1,2002,0.0
67463,TLS.5_1,2003,0.0
67464,TLS.5_1,2004,0.0
67465,TLS.5_1,2005,0.0
67466,TLS.5_1,2006,0.0
67467,TLS.5_1,2007,0.0
67468,TLS.5_1,2008,0.0
67469,TLS.5_1,2009,0.0
67470,TLS.5_1,2010,0.0
67471,TLS.5_1,2011,0.0
67472,TLS.5_1,2012,0.0
67473,TLS.5_1,2013,0.0
67474,TLS.6_1,1992,0.0
67475,TLS.6_1,1993,1.999706971858584
67476,TLS.6_1,1994,2.2500101159993853
67477,TLS.6_1,1995,2.999946971999024
67478,TLS.6_1,1996,2.9999469749634167
67479,TLS.6_1,1997,2.9999469734812205
67480,TLS.6_1,1998,3.0000202319987705
67481,TLS.6_1,1999,2.75
67482,TLS.6_1,2000,2.5000101159993853
67483,TLS.6_1,2001,4.000026516964881
67484,TLS.6_1,2002,3.7500467459992586
67485,TLS.6_1,2003,3.0000101159993853
67486,TLS.6_1,2004,2.249973487481708
67487,TLS.6_1,2005,1.75
67488,TLS.6_1,2006,1.999973485999512
67489,TLS.6_1,2007,2.499963371482323
67490,TLS.6_1,2008,2.0000934890341244
67491,TLS.6_1,2009,3.0
67492,TLS.6_1,2010,3.9999267400002534
67493,TLS.6_1,2011,3.0
67494,TLS.6_1,2012,5.000020229034378
67495,TLS.6_1,2013,5.000000002964392
67496,TLS.7_1,1992,0.0
67497,TLS.7_1,1993,0.0
67498,TLS.7_1,1994,0.0
67499,TLS.7_1,1995,0.0
67500,TLS.7_1,1996,0.0
67501,TLS.7_1,1997,0.0
67502,TLS.7_1,1998,0.0
67503,TLS.7_1,1999,0.0
67504,TLS.7_1,2000,0.0
67505,TLS.7_1,2001,0.0
67506,TLS.7_1,2002,0.0
67507,TLS.7_1,2003,0.0
67508,TLS.7_1,2004,0.0
67509,TLS.7_1,2005,0.0
67510,TLS.7_1,2006,0.0
67511,TLS.7_1,2007,0.0
67512,TLS.7_1,2008,0.0
67513,TLS.7_1,2009,0.0
67514,TLS.7_1,2010,0.0
67515,TLS.7_1,2011,0.0
67516,TLS.7_1,2012,0.0
67517,TLS.7_1,2013,0.0
67518,TLS.8_1,1992,0.0
67519,TLS.8_1,1993,0.0
67520,TLS.8_1,1994,0.0
67521,TLS.8_1,1995,0.0
67522,TLS.8_1,1996,0.0
67523,TLS.8_1,1997,0.0
67524,TLS.8_1,1998,0.0
67525,TLS.8_1,1999,0.0
67526,TLS.8_1,2000,0.0
67527,TLS.8_1,2001,0.0
67528,TLS.8_1,2002,0.0
67529,TLS.8_1,2003,0.0
67530,TLS.8_1,2004,0.0
67531,TLS.8_1,2005,0.0
67532,TLS.8_1,2006,0.0
67533,TLS.8_1,2007,0.0
67534,TLS.8_1,2008,0.0
67535,TLS.8_1,2009,0.0
67536,TLS.8_1,2010,0.0
67537,TLS.8_1,2011,0.0
67538,TLS.8_1,2012,0.0
67539,TLS.8_1,2013,0.0
67540,TLS.9_1,1992,0.0
67541,TLS.9_1,1993,1.3332798613360848
67542,TLS.9_1,1994,0.0
67543,TLS.9_1,1995,0.0
67544,TLS.9_1,1996,0.0
67545,TLS.9_1,1997,0.0
67546,TLS.9_1,1998,0.0
67547,TLS.9_1,1999,0.0
67548,TLS.9_1,2000,0.0
67549,TLS.9_1,2001,0.0
67550,TLS.9_1,2002,0.6665416946095697
67551,TLS.9_1,2003,0.0
67552,TLS.9_1,2004,0.0
67553,TLS.9_1,2005,0.0
67554,TLS.9_1,2006,0.0
67555,TLS.9_1,2007,0.0
67556,TLS.9_1,2008,0.0
67557,TLS.9_1,2009,0.0
67558,TLS.9_1,2010,0.0
67559,TLS.9_1,2011,0.0
67560,TLS.9_1,2012,0.0
67561,TLS.9_1,2013,0.0
67562,TLS.10_1,1992,0.0
67563,TLS.10_1,1993,0.0
67564,TLS.10_1,1994,0.0
67565,TLS.10_1,1995,0.0
67566,TLS.10_1,1996,0.0
67567,TLS.10_1,1997,0.0
67568,TLS.10_1,1998,0.0
67569,TLS.10_1,1999,0.0
67570,TLS.10_1,2000,0.0
67571,TLS.10_1,2001,0.0
67572,TLS.10_1,2002,0.0
67573,TLS.10_1,2003,0.0
67574,TLS.10_1,2004,0.0
67575,TLS.10_1,2005,3.0163578564696056e-05
67576,TLS.10_1,2006,0.0
67577,TLS.10_1,2007,5.02726309411971e-05
67578,TLS.10_1,2008,0.0
67579,TLS.10_1,2009,0.0
67580,TLS.10_1,2010,0.0
67581,TLS.10_1,2011,0.0
67582,TLS.10_1,2012,0.0
67583,TLS.10_1,2013,0.0
67584,TLS.11_1,1992,0.0
67585,TLS.11_1,1993,0.0
67586,TLS.11_1,1994,0.0
67587,TLS.11_1,1995,0.0
67588,TLS.11_1,1996,0.0
67589,TLS.11_1,1997,0.0
67590,TLS.11_1,1998,0.0
67591,TLS.11_1,1999,0.0
67592,TLS.11_1,2000,0.0
67593,TLS.11_1,2001,0.0
67594,TLS.11_1,2002,0.0
67595,TLS.11_1,2003,0.0
67596,TLS.11_1,2004,0.0
67597,TLS.11_1,2005,0.0
67598,TLS.11_1,2006,0.0
67599,TLS.11_1,2007,0.0
67600,TLS.11_1,2008,0.0
67601,TLS.11_1,2009,0.0
67602,TLS.11_1,2010,0.0
67603,TLS.11_1,2011,0.0
67604,TLS.11_1,2012,0.0
67605,TLS.11_1,2013,0.0
67606,TLS.12_1,1992,0.0
67607,TLS.12_1,1993,0.0
67608,TLS.12_1,1994,0.0
67609,TLS.12_1,1995,0.0
67610,TLS.12_1,1996,0.0
67611,TLS.12_1,1997,0.0
67612,TLS.12_1,1998,0.0
67613,TLS.12_1,1999,0.0
67614,TLS.12_1,2000,0.0
67615,TLS.12_1,2001,0.0
67616,TLS.12_1,2002,0.0
67617,TLS.12_1,2003,0.0
67618,TLS.12_1,2004,0.0
67619,TLS.12_1,2005,0.0
67620,TLS.12_1,2006,0.0
67621,TLS.12_1,2007,0.0
67622,TLS.12_1,2008,0.0
67623,TLS.12_1,2009,0.0
67624,TLS.12_1,2010,0.0
67625,TLS.12_1,2011,0.0
67626,TLS.12_1,2012,0.0
67627,TLS.12_1,2013,0.0
67628,TLS.13_1,1992,0.0
67629,TLS.13_1,1993,0.0
67630,TLS.13_1,1994,0.0
67631,TLS.13_1,1995,0.0
67632,TLS.13_1,1996,0.0
67633,TLS.13_1,1997,0.0
67634,TLS.13_1,1998,0.0
67635,TLS.13_1,1999,0.0
67636,TLS.13_1,2000,0.0
67637,TLS.13_1,2001,0.0
67638,TLS.13_1,2002,0.0
67639,TLS.13_1,2003,0.0
67640,TLS.13_1,2004,0.0
67641,TLS.13_1,2005,0.0
67642,TLS.13_1,2006,0.0
67643,TLS.13_1,2007,0.0
67644,TLS.13_1,2008,0.0
67645,TLS.13_1,2009,0.0
67646,TLS.13_1,2010,0.9999597760016268
67647,TLS.13_1,2011,0.0
67648,TLS.13_1,2012,0.0
67649,TLS.13_1,2013,0.0
67650,TON.1_1,1992,
67651,TON.1_1,1993,
67652,TON.1_1,1994,
67653,TON.1_1,1995,
67654,TON.1_1,1996,
67655,TON.1_1,1997,
67656,TON.1_1,1998,
67657,TON.1_1,1999,
67658,TON.1_1,2000,
67659,TON.1_1,2001,
67660,TON.1_1,2002,
67661,TON.1_1,2003,
67662,TON.1_1,2004,
67663,TON.1_1,2005,
67664,TON.1_1,2006,
67665,TON.1_1,2007,
67666,TON.1_1,2008,
67667,TON.1_1,2009,
67668,TON.1_1,2010,
67669,TON.1_1,2011,
67670,TON.1_1,2012,
67671,TON.1_1,2013,
67672,TON.2_1,1992,
67673,TON.2_1,1993,
67674,TON.2_1,1994,
67675,TON.2_1,1995,
67676,TON.2_1,1996,
67677,TON.2_1,1997,
67678,TON.2_1,1998,
67679,TON.2_1,1999,
67680,TON.2_1,2000,
67681,TON.2_1,2001,
67682,TON.2_1,2002,
67683,TON.2_1,2003,
67684,TON.2_1,2004,
67685,TON.2_1,2005,
67686,TON.2_1,2006,
67687,TON.2_1,2007,
67688,TON.2_1,2008,
67689,TON.2_1,2009,
67690,TON.2_1,2010,
67691,TON.2_1,2011,
67692,TON.2_1,2012,
67693,TON.2_1,2013,
67694,TON.3_1,1992,
67695,TON.3_1,1993,
67696,TON.3_1,1994,
67697,TON.3_1,1995,
67698,TON.3_1,1996,
67699,TON.3_1,1997,
67700,TON.3_1,1998,
67701,TON.3_1,1999,
67702,TON.3_1,2000,
67703,TON.3_1,2001,
67704,TON.3_1,2002,
67705,TON.3_1,2003,
67706,TON.3_1,2004,
67707,TON.3_1,2005,
67708,TON.3_1,2006,
67709,TON.3_1,2007,
67710,TON.3_1,2008,
67711,TON.3_1,2009,
67712,TON.3_1,2010,
67713,TON.3_1,2011,
67714,TON.3_1,2012,
67715,TON.3_1,2013,
67716,TON.4_1,1992,
67717,TON.4_1,1993,
67718,TON.4_1,1994,
67719,TON.4_1,1995,
67720,TON.4_1,1996,
67721,TON.4_1,1997,
67722,TON.4_1,1998,
67723,TON.4_1,1999,
67724,TON.4_1,2000,
67725,TON.4_1,2001,
67726,TON.4_1,2002,
67727,TON.4_1,2003,
67728,TON.4_1,2004,
67729,TON.4_1,2005,
67730,TON.4_1,2006,
67731,TON.4_1,2007,
67732,TON.4_1,2008,
67733,TON.4_1,2009,
67734,TON.4_1,2010,
67735,TON.4_1,2011,
67736,TON.4_1,2012,
67737,TON.4_1,2013,
67738,TON.5_1,1992,
67739,TON.5_1,1993,
67740,TON.5_1,1994,
67741,TON.5_1,1995,
67742,TON.5_1,1996,
67743,TON.5_1,1997,
67744,TON.5_1,1998,
67745,TON.5_1,1999,
67746,TON.5_1,2000,
67747,TON.5_1,2001,
67748,TON.5_1,2002,
67749,TON.5_1,2003,
67750,TON.5_1,2004,
67751,TON.5_1,2005,
67752,TON.5_1,2006,
67753,TON.5_1,2007,
67754,TON.5_1,2008,
67755,TON.5_1,2009,
67756,TON.5_1,2010,
67757,TON.5_1,2011,
67758,TON.5_1,2012,
67759,TON.5_1,2013,
67760,TTO.1_1,1992,
67761,TTO.1_1,1993,
67762,TTO.1_1,1994,
67763,TTO.1_1,1995,
67764,TTO.1_1,1996,
67765,TTO.1_1,1997,
67766,TTO.1_1,1998,
67767,TTO.1_1,1999,
67768,TTO.1_1,2000,
67769,TTO.1_1,2001,
67770,TTO.1_1,2002,
67771,TTO.1_1,2003,
67772,TTO.1_1,2004,
67773,TTO.1_1,2005,
67774,TTO.1_1,2006,
67775,TTO.1_1,2007,
67776,TTO.1_1,2008,
67777,TTO.1_1,2009,
67778,TTO.1_1,2010,
67779,TTO.1_1,2011,
67780,TTO.1_1,2012,
67781,TTO.1_1,2013,
67782,TTO.2_1,1992,
67783,TTO.2_1,1993,
67784,TTO.2_1,1994,
67785,TTO.2_1,1995,
67786,TTO.2_1,1996,
67787,TTO.2_1,1997,
67788,TTO.2_1,1998,
67789,TTO.2_1,1999,
67790,TTO.2_1,2000,
67791,TTO.2_1,2001,
67792,TTO.2_1,2002,
67793,TTO.2_1,2003,
67794,TTO.2_1,2004,
67795,TTO.2_1,2005,
67796,TTO.2_1,2006,
67797,TTO.2_1,2007,
67798,TTO.2_1,2008,
67799,TTO.2_1,2009,
67800,TTO.2_1,2010,
67801,TTO.2_1,2011,
67802,TTO.2_1,2012,
67803,TTO.2_1,2013,
67804,TTO.3_1,1992,
67805,TTO.3_1,1993,
67806,TTO.3_1,1994,
67807,TTO.3_1,1995,
67808,TTO.3_1,1996,
67809,TTO.3_1,1997,
67810,TTO.3_1,1998,
67811,TTO.3_1,1999,
67812,TTO.3_1,2000,
67813,TTO.3_1,2001,
67814,TTO.3_1,2002,
67815,TTO.3_1,2003,
67816,TTO.3_1,2004,
67817,TTO.3_1,2005,
67818,TTO.3_1,2006,
67819,TTO.3_1,2007,
67820,TTO.3_1,2008,
67821,TTO.3_1,2009,
67822,TTO.3_1,2010,
67823,TTO.3_1,2011,
67824,TTO.3_1,2012,
67825,TTO.3_1,2013,
67826,TTO.4_1,1992,
67827,TTO.4_1,1993,
67828,TTO.4_1,1994,
67829,TTO.4_1,1995,
67830,TTO.4_1,1996,
67831,TTO.4_1,1997,
67832,TTO.4_1,1998,
67833,TTO.4_1,1999,
67834,TTO.4_1,2000,
67835,TTO.4_1,2001,
67836,TTO.4_1,2002,
67837,TTO.4_1,2003,
67838,TTO.4_1,2004,
67839,TTO.4_1,2005,
67840,TTO.4_1,2006,
67841,TTO.4_1,2007,
67842,TTO.4_1,2008,
67843,TTO.4_1,2009,
67844,TTO.4_1,2010,
67845,TTO.4_1,2011,
67846,TTO.4_1,2012,
67847,TTO.4_1,2013,
67848,TTO.5_1,1992,0.0
67849,TTO.5_1,1993,0.0002279928990762408
67850,TTO.5_1,1994,0.0
67851,TTO.5_1,1995,0.0
67852,TTO.5_1,1996,0.0
67853,TTO.5_1,1997,0.0
67854,TTO.5_1,1998,1.999955948887972
67855,TTO.5_1,1999,1.9998237955518872
67856,TTO.5_1,2000,0.0
67857,TTO.5_1,2001,2.499841948892578
67858,TTO.5_1,2002,3.499691642215802
67859,TTO.5_1,2003,5.499914499116991
67860,TTO.5_1,2004,7.49978234666737
67861,TTO.5_1,2005,5.499841948892578
67862,TTO.5_1,2006,5.499854898664711
67863,TTO.5_1,2007,6.499826397779398
67864,TTO.5_1,2008,18.999295178661693
67865,TTO.5_1,2009,8.999823792006032
67866,TTO.5_1,2010,9.99979789778055
67867,TTO.5_1,2011,13.999709792010638
67868,TTO.5_1,2012,9.99982379377896
67869,TTO.5_1,2013,9.99976679555419
67870,TTO.6_1,1992,
67871,TTO.6_1,1993,
67872,TTO.6_1,1994,
67873,TTO.6_1,1995,
67874,TTO.6_1,1996,
67875,TTO.6_1,1997,
67876,TTO.6_1,1998,
67877,TTO.6_1,1999,
67878,TTO.6_1,2000,
67879,TTO.6_1,2001,
67880,TTO.6_1,2002,
67881,TTO.6_1,2003,
67882,TTO.6_1,2004,
67883,TTO.6_1,2005,
67884,TTO.6_1,2006,
67885,TTO.6_1,2007,
67886,TTO.6_1,2008,
67887,TTO.6_1,2009,
67888,TTO.6_1,2010,
67889,TTO.6_1,2011,
67890,TTO.6_1,2012,
67891,TTO.6_1,2013,
67892,TTO.7_1,1992,
67893,TTO.7_1,1993,
67894,TTO.7_1,1994,
67895,TTO.7_1,1995,
67896,TTO.7_1,1996,
67897,TTO.7_1,1997,
67898,TTO.7_1,1998,
67899,TTO.7_1,1999,
67900,TTO.7_1,2000,
67901,TTO.7_1,2001,
67902,TTO.7_1,2002,
67903,TTO.7_1,2003,
67904,TTO.7_1,2004,
67905,TTO.7_1,2005,
67906,TTO.7_1,2006,
67907,TTO.7_1,2007,
67908,TTO.7_1,2008,
67909,TTO.7_1,2009,
67910,TTO.7_1,2010,
67911,TTO.7_1,2011,
67912,TTO.7_1,2012,
67913,TTO.7_1,2013,
67914,TTO.8_1,1992,
67915,TTO.8_1,1993,
67916,TTO.8_1,1994,
67917,TTO.8_1,1995,
67918,TTO.8_1,1996,
67919,TTO.8_1,1997,
67920,TTO.8_1,1998,
67921,TTO.8_1,1999,
67922,TTO.8_1,2000,
67923,TTO.8_1,2001,
67924,TTO.8_1,2002,
67925,TTO.8_1,2003,
67926,TTO.8_1,2004,
67927,TTO.8_1,2005,
67928,TTO.8_1,2006,
67929,TTO.8_1,2007,
67930,TTO.8_1,2008,
67931,TTO.8_1,2009,
67932,TTO.8_1,2010,
67933,TTO.8_1,2011,
67934,TTO.8_1,2012,
67935,TTO.8_1,2013,
67936,TTO.9_1,1992,7.500041329768517
67937,TTO.9_1,1993,5.50005954399877
67938,TTO.9_1,1994,5.2500879848828506
67939,TTO.9_1,1995,6.500116424882333
67940,TTO.9_1,1996,5.500087983998252
67941,TTO.9_1,1997,5.500065989325586
67942,TTO.9_1,1998,6.75006732088319
67943,TTO.9_1,1999,6.750043992883724
67944,TTO.9_1,2000,6.000089316440453
67945,TTO.9_1,2001,8.000037549326104
67946,TTO.9_1,2002,6.500089316440453
67947,TTO.9_1,2003,6.750059544883368
67948,TTO.9_1,2004,6.000051768883546
67949,TTO.9_1,2005,6.500067319998592
67950,TTO.9_1,2006,12.500111312440017
67951,TTO.9_1,2007,17.250113978209015
67952,TTO.9_1,2008,17.500238175110482
67953,TTO.9_1,2009,21.00009064976725
67954,TTO.9_1,2010,27.500106199997703
67955,TTO.9_1,2011,21.00012708088155
67956,TTO.9_1,2012,27.500077760882817
67957,TTO.9_1,2013,28.50009064711346
67958,TTO.10_1,1992,
67959,TTO.10_1,1993,
67960,TTO.10_1,1994,
67961,TTO.10_1,1995,
67962,TTO.10_1,1996,
67963,TTO.10_1,1997,
67964,TTO.10_1,1998,
67965,TTO.10_1,1999,
67966,TTO.10_1,2000,
67967,TTO.10_1,2001,
67968,TTO.10_1,2002,
67969,TTO.10_1,2003,
67970,TTO.10_1,2004,
67971,TTO.10_1,2005,
67972,TTO.10_1,2006,
67973,TTO.10_1,2007,
67974,TTO.10_1,2008,
67975,TTO.10_1,2009,
67976,TTO.10_1,2010,
67977,TTO.10_1,2011,
67978,TTO.10_1,2012,
67979,TTO.10_1,2013,
67980,TTO.11_1,1992,
67981,TTO.11_1,1993,
67982,TTO.11_1,1994,
67983,TTO.11_1,1995,
67984,TTO.11_1,1996,
67985,TTO.11_1,1997,
67986,TTO.11_1,1998,
67987,TTO.11_1,1999,
67988,TTO.11_1,2000,
67989,TTO.11_1,2001,
67990,TTO.11_1,2002,
67991,TTO.11_1,2003,
